issue_id,id,node_id,url,name,color,default,description
243730955,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
243636716,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
243338212,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
238336659,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
237931374,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
236815267,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
232103603,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
232103603,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
230724398,428337875,MDU6TGFiZWw0MjgzMzc4NzU=,https://api.github.com/repos/0xfe/vexflow/labels/documentation,documentation,c2e0c6,TRUE,NA
230724398,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
228145749,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
208503842,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
200417529,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
199857730,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
198654922,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
198387508,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
198270805,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
198238815,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
197762281,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
197623348,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
197622783,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
197476508,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
196617096,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
196524082,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
196296535,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
196232165,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
196223390,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
196112567,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
195767553,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
194602756,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
193942835,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
193455514,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
193392210,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
191031780,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
190160412,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
190085480,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
189206962,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
189173082,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
188973924,428337875,MDU6TGFiZWw0MjgzMzc4NzU=,https://api.github.com/repos/0xfe/vexflow/labels/documentation,documentation,c2e0c6,TRUE,NA
188792318,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
187372242,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
182562591,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
181826990,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
177600713,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
176461992,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
175338555,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
174770420,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
174435564,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
174363599,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
173750225,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
173660768,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
173651494,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
173606592,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
173033063,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
171491657,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
171414741,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
171069313,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
171007267,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
169791638,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
169787241,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
168760702,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
168467146,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
168196179,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
167921501,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
167684146,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
167225339,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
167182371,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
164841832,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
164666485,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
163050002,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
162967867,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
162785843,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
161084863,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
161079855,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
161027103,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
160944000,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
160567847,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
159934555,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
159838488,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
159838488,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
159797766,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
159788246,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
159787721,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
159780076,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
159325909,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
158596843,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
156907991,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
156474326,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
154096790,428337883,MDU6TGFiZWw0MjgzMzc4ODM=,https://api.github.com/repos/0xfe/vexflow/labels/invalid,invalid,f9d0c4,TRUE,NA
153629273,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
153568559,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
152714682,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
152714682,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
150113646,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
150084267,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
146192570,428337875,MDU6TGFiZWw0MjgzMzc4NzU=,https://api.github.com/repos/0xfe/vexflow/labels/documentation,documentation,c2e0c6,TRUE,NA
146188896,428337875,MDU6TGFiZWw0MjgzMzc4NzU=,https://api.github.com/repos/0xfe/vexflow/labels/documentation,documentation,c2e0c6,TRUE,NA
143282398,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
140526148,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
140413124,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
140093317,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
139148535,428337883,MDU6TGFiZWw0MjgzMzc4ODM=,https://api.github.com/repos/0xfe/vexflow/labels/invalid,invalid,f9d0c4,TRUE,NA
132268560,323332485,MDU6TGFiZWwzMjMzMzI0ODU=,https://api.github.com/repos/0xfe/vexflow/labels/Bounty,Bounty,eb6420,FALSE,NA
130801148,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
122669369,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
120846367,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
119377968,428337875,MDU6TGFiZWw0MjgzMzc4NzU=,https://api.github.com/repos/0xfe/vexflow/labels/documentation,documentation,c2e0c6,TRUE,NA
118065785,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
117747946,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
116987598,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
116122278,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
115619849,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
111668405,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
111446716,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
111208460,428337883,MDU6TGFiZWw0MjgzMzc4ODM=,https://api.github.com/repos/0xfe/vexflow/labels/invalid,invalid,f9d0c4,TRUE,NA
111206913,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
110818898,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
110246998,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
106874483,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
102576537,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
102541900,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
99410358,428337883,MDU6TGFiZWw0MjgzMzc4ODM=,https://api.github.com/repos/0xfe/vexflow/labels/invalid,invalid,f9d0c4,TRUE,NA
92891701,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
87858045,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
81898780,428337875,MDU6TGFiZWw0MjgzMzc4NzU=,https://api.github.com/repos/0xfe/vexflow/labels/documentation,documentation,c2e0c6,TRUE,NA
81898780,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
81594560,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
70008016,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
69464784,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
64242204,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
64241982,428337621,MDU6TGFiZWw0MjgzMzc2MjE=,https://api.github.com/repos/0xfe/vexflow/labels/discussion,discussion,0e8a16,FALSE,NA
58510869,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
58440541,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
54698948,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
54698676,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
52835055,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
51486279,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
48991770,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
47412990,428337578,MDU6TGFiZWw0MjgzMzc1Nzg=,https://api.github.com/repos/0xfe/vexflow/labels/question,question,c5def5,TRUE,NA
43096565,428337883,MDU6TGFiZWw0MjgzMzc4ODM=,https://api.github.com/repos/0xfe/vexflow/labels/invalid,invalid,f9d0c4,TRUE,NA
41559747,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
41109381,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
41098469,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
40279973,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
40252300,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
37293854,428337883,MDU6TGFiZWw0MjgzMzc4ODM=,https://api.github.com/repos/0xfe/vexflow/labels/invalid,invalid,f9d0c4,TRUE,NA
35413674,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
35229042,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
33459210,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
33360065,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
33279864,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
33135945,428337769,MDU6TGFiZWw0MjgzMzc3Njk=,https://api.github.com/repos/0xfe/vexflow/labels/feature%20request,feature request,0052cc,FALSE,NA
32584905,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
32470217,428347033,MDU6TGFiZWw0MjgzNDcwMzM=,https://api.github.com/repos/0xfe/vexflow/labels/maintenance,maintenance,d4c5f9,FALSE,NA
31466236,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
30560208,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
30477370,428337171,MDU6TGFiZWw0MjgzMzcxNzE=,https://api.github.com/repos/0xfe/vexflow/labels/bug,bug,b60205,TRUE,NA
