owner,repo,issue_id,etag
davkean,audio-switcher,52596224,"W/""1d10c8ab9b5b241b902b36e6a2588e6e2a60f70b203bc77d5361e4750005ee79"""
davkean,audio-switcher,52577678,"W/""827472bbaa57a9001d2fd63274eb39e1ea565aa45ecd95d3e11aff35206f4e59"""
davkean,audio-switcher,52571904,"W/""88c2b6a62294d95f525dc274901ab3797c8fbc55b92cf20a391a69b59f596531"""
davkean,audio-switcher,52509572,"W/""b211c800e0fd053b672677557623a4b76626b5e2b27844da2c680b59b15b4e6c"""
davkean,audio-switcher,52463991,"W/""5437049900f632dffa8e873d2ccbd5cba0481b2d1cd9895dd350c1eca5bfbf8e"""
dbjorge,jorbs-spire-mod,801852780,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,801829933,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,776212033,"W/""48c926537019ce3c87e40261494ca48403d77f389f9c15448a6fdecbca690f0d"""
dbjorge,jorbs-spire-mod,765871483,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,757155060,"W/""b434a9d4bfa0b8001266387df05145f5ee3eb05e781828e3062661c8d59d05d0"""
dbjorge,jorbs-spire-mod,755684657,"W/""1e227dcc23fd5e72fa0a6da026565d3bbcf08bae9d8f816e4beb2b4d72779866"""
dbjorge,jorbs-spire-mod,750450483,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,745101059,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,744275845,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,743437611,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,740400102,"W/""f8cb982433822a5f06e4535196b8c28b9d43978b3f04a0be607d9ba72ebb98fd"""
dbjorge,jorbs-spire-mod,740396353,"W/""641c7d33c4f514764004ab84689907437ea9f774bb7f6b53a4923c869245429f"""
dbjorge,jorbs-spire-mod,740332898,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,739391305,"W/""b0a26ee8e15fe1ec199a3a46feec2247450f83c8653e110bffe15ccd742309ab"""
dbjorge,jorbs-spire-mod,739338061,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,739324320,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,738652290,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,738500804,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,735564881,"W/""a490c0d51fec706962412c7cc4940946a1025a93076e15b26b70af798ce452f6"""
dbjorge,jorbs-spire-mod,735541879,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,735410342,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,735408688,"W/""1afb46ee5c7dea24675bcdfc1baff2886fc70a5a8630eec7e039c88ed4fdf808"""
dbjorge,jorbs-spire-mod,735388535,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,735386062,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,735032744,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734983728,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734958810,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734958332,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734953215,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734909263,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734898103,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734818679,"W/""ea855065d1540dba4cb5ae40d72347841fb9a0bd2b224d83538996ba7fe7433e"""
dbjorge,jorbs-spire-mod,734790392,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734752345,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734191030,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734170567,"W/""da69b15d560c6bd859d300fa6cfdbced50c0fde111ee0ce23578f01baa2f20e0"""
dbjorge,jorbs-spire-mod,734150797,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734130757,"W/""259e6b5da6ff455794531aeec4cf84e67e6095937c4020ee0c037860e4be5f89"""
dbjorge,jorbs-spire-mod,734069209,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,734043043,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,733999452,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,733899244,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,733842839,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,733816208,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,733610452,"W/""b3858bed8e71825259d59818d5b6ed791a4f57360bb4afa4d5b595bda45acddb"""
dbjorge,jorbs-spire-mod,732468879,"W/""2c1d722710b90ac9f91fd15f4731e25546c731583ae8bcce98c07a3ca1f91beb"""
dbjorge,jorbs-spire-mod,732439715,"W/""1901e1f0f4562019f3aab5e0a2d774aa5149694355533943eb0d0214ac0fd801"""
dbjorge,jorbs-spire-mod,731959238,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,731783973,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,730645208,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,730610699,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,730092102,"W/""6447b3c01470ea1d16a077cb223147d91fcf3851343166690f84b0d3b19b2014"""
dbjorge,jorbs-spire-mod,730090204,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,730071973,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,730053096,"W/""c72353c8bf955bdb2261cecf35415601f9d4583f72d54a97510f2dacea2040db"""
dbjorge,jorbs-spire-mod,727710303,"W/""b9dd7d38c06f1618a49f13e3b13b85b7575372abe628e0928a4fd887f89a5fe6"""
dbjorge,jorbs-spire-mod,727703775,"W/""1e7cb190cb749b64a19c2f246338795b6c2667520eeebe7f8c8415f8c0c6d437"""
dbjorge,jorbs-spire-mod,720764322,"W/""74786821d5f22fbb72315d133bc40be8a8b86505f58d02e4f7228cba600cad02"""
dbjorge,jorbs-spire-mod,720433654,"W/""32daa2b20756de98d36b98890006ce1ced800cff00c125cdecf9282a7d6abd6b"""
dbjorge,jorbs-spire-mod,718540348,"W/""0b16c47171f4590960fb9fe4461a47636dd0179d31278063c1d399ca061740b2"""
dbjorge,jorbs-spire-mod,714611070,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,710722700,"W/""5b3bf3f1e1c3404eb8456ce223e807a0c825891b2fec71b13adbbadb3596d2f6"""
dbjorge,jorbs-spire-mod,704068803,"W/""a2edef52e29f054d8f3f9be204831f75117710e188111166994e9fa04bcd46d1"""
dbjorge,jorbs-spire-mod,704016632,"W/""631f9b5b664bfd20f5a05bfb591f40bcb7ae540ee10a8e55e594572a82ef8052"""
dbjorge,jorbs-spire-mod,703946762,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,679700107,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,678220292,"W/""902fe146e10df1e65d16a541f9120828542dd5b24406f8296d6bb45a87735809"""
dbjorge,jorbs-spire-mod,675357646,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,659521047,"W/""c5401e81a87ebe69cd631c1a0444fad06bec90d91e22582b29d82fc027e0d318"""
dbjorge,jorbs-spire-mod,649624547,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,649617794,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,649537752,"W/""cc1d21c4009816b267d07d7a8d030d12adb88d1abb29b8a8c85d776157406427"""
dbjorge,jorbs-spire-mod,623743133,"W/""bd52c7f7d21ebeb2005fb523f57ff4b991af9182bc1041e78c9d93785b0f3ef9"""
dbjorge,jorbs-spire-mod,623685558,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,623563748,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,619883390,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,619067076,"W/""f3a8abe40f23fe025cf04789339fa9f30bcbb05c34f8ce18e860bd9c3ef69ad2"""
dbjorge,jorbs-spire-mod,616028455,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,615438205,"W/""996f18f4796e44f0799c4c03e26bcf34bac968c1f9eea9d6d835d8dd4ab033ba"""
dbjorge,jorbs-spire-mod,615076527,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,614995859,"W/""a107b8376e845929449202f1246b427f0d4d2dda2528ffd8372d6014a09ffaa1"""
dbjorge,jorbs-spire-mod,614242768,"W/""c2b11a02cc931ff040c44aaa41f18e57809e02611ea726e2ed9812af6203b90d"""
dbjorge,jorbs-spire-mod,613438042,"W/""3419b56e737291f205978414d275333491756ce3b27dc7aa5c009291a513ed5c"""
dbjorge,jorbs-spire-mod,612899826,"W/""d4930cf9d2d980c6e7be1303fe750db346964fa5f7ac7957999399c264ff6f94"""
dbjorge,jorbs-spire-mod,612195053,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,611322169,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,611286147,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,611091591,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,611063461,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,610943248,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,610796241,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,610518373,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,610027587,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,609003846,"W/""999e61a3e74de4c0ba7b16d5c1d48821e781a17767a2361ebe6ea228c08f2392"""
dbjorge,jorbs-spire-mod,604490375,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,602598718,"W/""7b289351e418d3f6690a3d2793ce59ffb49f0c446ddea956cdb0a63576fe10ad"""
dbjorge,jorbs-spire-mod,602429555,"W/""7c533cebd12e3bf760639edf7b49cbc43b4264a51a837f1d400cd1b1df975722"""
dbjorge,jorbs-spire-mod,602376267,"W/""517e93f3708b80c24a53c0a10900d3135561fb11a0cfab81fb4f055977bbe04a"""
dbjorge,jorbs-spire-mod,596829468,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,595516381,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,594759595,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,594755635,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,593983138,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,592089033,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,591878193,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,591859401,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,591855115,"W/""28a85d51319bef33ed62e3121f7085a05ebe0ad10ae2009990c8b6569c3aaa59"""
dbjorge,jorbs-spire-mod,590549543,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,589782834,"W/""9505939a29cda95534ae83428fdf3bcff1f6fad8d81b7820860ee6f87061c6f4"""
dbjorge,jorbs-spire-mod,588832488,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,585754240,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,585687182,"W/""46d8999ed9efae3e0b286c558b15378b4ffe33e1acecc90d0fa4c36027183834"""
dbjorge,jorbs-spire-mod,583251151,"W/""c246db5e0537767f675a010136248d20d3cf88a4e81e91f03554b699002c118d"""
dbjorge,jorbs-spire-mod,583091693,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,582635637,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,582551687,"W/""dca536c218616b983fa6ae1080a9165c1e7815667e0d23921584e029f50f0965"""
dbjorge,jorbs-spire-mod,582401177,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,581723986,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,581332001,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,581091071,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,580613791,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,580501949,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,580500953,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,580361781,"W/""3826c68b9d160d816587bcbe0d37c738be42e15a46d7c4a77151f0507ea3e8cc"""
dbjorge,jorbs-spire-mod,580354198,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,580253041,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,579669149,"W/""a7d4f4cd02927461fb52e32821a7c96820568d44e3cc25dd93b92413096b1318"""
dbjorge,jorbs-spire-mod,579636679,"W/""9e444dbfd2aef621aaad309edfd5b58ebfc8b4df085297af265f220eb2b7a562"""
dbjorge,jorbs-spire-mod,579458948,"W/""29acb39b73f38aff418d31561321a99522ff30480bfb62004d573842fb24e753"""
dbjorge,jorbs-spire-mod,579005866,"W/""27b00d067ef9eeea546cbf8127d4837a9022d82c2ebd74cdfa598d8f0107cd4a"""
dbjorge,jorbs-spire-mod,578378229,"W/""8427ff6c7e3af7acb6b63c186a1d36970e7937da5ae37446f9da7eff2a6f996c"""
dbjorge,jorbs-spire-mod,578228264,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577547319,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577524286,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577508806,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577498934,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577413858,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577386658,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577268957,"W/""15cd6e0d85a40c990e878fe58a58bb087dec3c3ba3f50dbc3638bb35ff05e816"""
dbjorge,jorbs-spire-mod,577224788,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,577186633,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,576571565,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,576536963,"W/""20d3a1bc151e8db8df03991893a210d6ce7280caaab57ad930592520fe07785a"""
dbjorge,jorbs-spire-mod,575863935,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,575620262,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,574856559,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,574232955,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,573587616,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,573453284,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,573442487,"W/""35e263c08cd5ac2321726267e45d875a48d4a40b220496f5984afab060c458ce"""
dbjorge,jorbs-spire-mod,573161868,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
dbjorge,jorbs-spire-mod,573011927,"""3acd04d9c2d317e08a9b3a7a74e78273cec9f0529b68d82e38a6cd90b261cb96"""
