issue_id,id,node_id,url,name,color,default,description
201747286,519134425,MDU6TGFiZWw1MTkxMzQ0MjU=,https://api.github.com/repos/migueldeicaza/TensorFlowSharp/labels/enhancement,enhancement,84b6eb,TRUE,NA
857704999,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
826057217,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
813459227,1764716665,MDU6TGFiZWwxNzY0NzE2NjY1,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Discussion,Discussion,8d72e5,FALSE,
813459227,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
813459227,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
785260135,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
785260135,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
784048434,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
784048434,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
773726923,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
773726923,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
761012093,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
747549890,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
723327190,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
694980659,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
690544830,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
690493811,1166933812,MDU6TGFiZWwxMTY2OTMzODEy,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Need%20more%20informations,Need more informations,cc1e5e,FALSE,
690493811,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
687765906,1166933812,MDU6TGFiZWwxMTY2OTMzODEy,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Need%20more%20informations,Need more informations,cc1e5e,FALSE,
685163535,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
685163535,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
682025498,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
668953879,1166933812,MDU6TGFiZWwxMTY2OTMzODEy,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Need%20more%20informations,Need more informations,cc1e5e,FALSE,
663649050,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
642904696,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
608443989,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
599918654,1764716665,MDU6TGFiZWwxNzY0NzE2NjY1,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Discussion,Discussion,8d72e5,FALSE,
599918654,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
599918654,497574231,MDU6TGFiZWw0OTc1NzQyMzE=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/question,question,cc317c,TRUE,NA
591342393,1764716665,MDU6TGFiZWwxNzY0NzE2NjY1,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Discussion,Discussion,8d72e5,FALSE,
591342393,497574231,MDU6TGFiZWw0OTc1NzQyMzE=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/question,question,cc317c,TRUE,NA
569971752,1764716665,MDU6TGFiZWwxNzY0NzE2NjY1,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Discussion,Discussion,8d72e5,FALSE,
569971752,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
569971752,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
558551410,1821310826,MDU6TGFiZWwxODIxMzEwODI2,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
558551408,1821310826,MDU6TGFiZWwxODIxMzEwODI2,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
544585858,1764716665,MDU6TGFiZWwxNzY0NzE2NjY1,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Discussion,Discussion,8d72e5,FALSE,
544585858,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
483646625,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
483646625,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
449634980,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
449634980,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
411200951,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
411200951,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
409711433,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
395290752,497574231,MDU6TGFiZWw0OTc1NzQyMzE=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/question,question,cc317c,TRUE,NA
395138372,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
386657600,1166933812,MDU6TGFiZWwxMTY2OTMzODEy,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/Need%20more%20informations,Need more informations,cc1e5e,FALSE,
373263682,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
371164316,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
369002283,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
368535138,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
362049837,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
358378441,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
358378441,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
358378441,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
354326320,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
354326320,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
320939865,753399585,MDU6TGFiZWw3NTMzOTk1ODU=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/breaking%20changes,breaking changes,d93f0b,FALSE,NA
320939865,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
319948660,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
319948660,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
319656024,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
318477453,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
318477453,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
315143063,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
306534608,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
306534608,497574231,MDU6TGFiZWw0OTc1NzQyMzE=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/question,question,cc317c,TRUE,NA
296304544,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
286481965,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
286481965,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
285979029,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
284768379,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
280982430,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
278760006,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
278405837,497574231,MDU6TGFiZWw0OTc1NzQyMzE=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/question,question,cc317c,TRUE,NA
276577664,753399585,MDU6TGFiZWw3NTMzOTk1ODU=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/breaking%20changes,breaking changes,d93f0b,FALSE,NA
276577664,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
276407830,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
276407830,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
275342818,753399585,MDU6TGFiZWw3NTMzOTk1ODU=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/breaking%20changes,breaking changes,d93f0b,FALSE,NA
275342818,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
275342818,757945978,MDU6TGFiZWw3NTc5NDU5Nzg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/investigation,investigation,500799,FALSE,NA
274855227,753399585,MDU6TGFiZWw3NTMzOTk1ODU=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/breaking%20changes,breaking changes,d93f0b,FALSE,NA
273736969,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
273522576,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
273522576,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
273520091,497574226,MDU6TGFiZWw0OTc1NzQyMjY=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/bug,bug,ee0701,TRUE,NA
273520091,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
271476709,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
265471837,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
265471837,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
265041871,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
265041871,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
265041660,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
265041660,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
263884042,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
263884042,497574229,MDU6TGFiZWw0OTc1NzQyMjk=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/help%20wanted,help wanted,128A0C,TRUE,NA
259786032,497574228,MDU6TGFiZWw0OTc1NzQyMjg=,https://api.github.com/repos/Mimetis/Dotmim.Sync/labels/enhancement,enhancement,84b6eb,TRUE,NA
814658457,2221052682,MDU6TGFiZWwyMjIxMDUyNjgy,https://api.github.com/repos/mmanela/chutzpah/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
809571744,80973204,MDU6TGFiZWw4MDk3MzIwNA==,https://api.github.com/repos/mmanela/chutzpah/labels/enhancement,enhancement,84b6eb,TRUE,NA
783891438,80973204,MDU6TGFiZWw4MDk3MzIwNA==,https://api.github.com/repos/mmanela/chutzpah/labels/enhancement,enhancement,84b6eb,TRUE,NA
685146853,80973207,MDU6TGFiZWw4MDk3MzIwNw==,https://api.github.com/repos/mmanela/chutzpah/labels/wontfix,wontfix,ffffff,TRUE,NA
680387952,80973207,MDU6TGFiZWw4MDk3MzIwNw==,https://api.github.com/repos/mmanela/chutzpah/labels/wontfix,wontfix,ffffff,TRUE,NA
663258130,2221052682,MDU6TGFiZWwyMjIxMDUyNjgy,https://api.github.com/repos/mmanela/chutzpah/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
658395300,80973207,MDU6TGFiZWw4MDk3MzIwNw==,https://api.github.com/repos/mmanela/chutzpah/labels/wontfix,wontfix,ffffff,TRUE,NA
624555487,80973207,MDU6TGFiZWw4MDk3MzIwNw==,https://api.github.com/repos/mmanela/chutzpah/labels/wontfix,wontfix,ffffff,TRUE,NA
556828147,80973207,MDU6TGFiZWw4MDk3MzIwNw==,https://api.github.com/repos/mmanela/chutzpah/labels/wontfix,wontfix,ffffff,TRUE,NA
